block,stat,MAF
2_1570,0.77230024,0.00052875
2_1570,0.21605377,0.00033125
2_1570,0.76588196,0.00211375
2_1570,0.47592992,0.0
2_1570,0.19731008,0.0012525
2_1570,0.1359302,0.00504
2_1570,0.5441946,0.00019625
2_1570,0.22165906,0.1576
2_1570,0.6836536,0.00877125
2_1570,0.89101166,0.0
2_1570,0.60545385,0.00092375
2_1570,0.38696888,0.030925
2_1570,0.13031787,0.00084625
2_1570,0.31137946,0.00029625
2_1570,0.9693124,0.0175
2_1570,0.99276096,0.00010125
2_1570,0.6784154,0.02454125
2_1570,0.96710753,0.02687
2_1570,0.014210994,0.00190875
2_1570,0.0863963,0.00164375
2_1570,0.11813854,0.0008175
2_1570,0.00016011269,0.00041125
2_1570,0.6629115,0.0006275
2_1570,0.2692448,0.00041
2_1570,0.993576,0.0140225
2_1570,0.9157931,0.07218625
2_1570,0.3489947,0.05809875
2_1570,0.89947367,0.0074725
2_1570,0.978779,0.06352
2_1570,0.99274695,8.25e-05
2_1570,0.11263943,0.0
2_1570,0.48264349,0.0094475
2_1570,0.7983517,0.00338
2_1570,0.18002242,0.0840975
2_1570,0.70847595,0.0
2_1570,0.013735492,0.01523875
2_1570,0.060439963,0.00399375
2_1570,0.42237803,0.00096
2_1570,0.014860929,0.00183875
2_1570,0.33593166,0.02781375
2_1570,0.42032117,0.0006725
2_1570,0.022780817,0.0081975
2_1570,0.0035735515,0.00527
2_1570,0.33996722,0.00037625
2_1570,0.5599823,0.00490375
2_1570,0.0010720446,0.0002
2_1570,0.5462772,0.00019875
2_1570,0.41582012,0.000615
2_1570,0.21724267,0.000335
2_1570,0.55732465,0.0
2_1570,0.7274762,0.0
2_1570,0.021326803,0.01394875
2_1570,0.08093418,0.0006075
2_1570,0.02002075,0.0042325
2_1570,0.08998638,0.00191375
2_1570,0.9818773,0.010175
2_1570,0.9908079,0.0498925
2_1570,0.56030256,0.10328625
2_1570,0.42083386,0.0
2_1570,0.7471499,0.00254875
2_1570,0.05453913,0.00232375
2_1570,9.29792e-05,0.00047875
2_1570,0.8799921,0.07309875
2_1570,0.56780344,0.00583
2_1570,0.6580965,0.0007325
2_1570,0.03502014,0.00243875
2_1570,0.13399298,0.00097625
2_1570,0.31715876,0.00028375
2_1570,0.7054984,0.0092775
2_1570,0.81615317,0.00051375
2_1570,0.70528305,0.001855
2_1570,0.7558907,0.00059
2_1570,0.41046464,0.00228125
2_1570,0.88440543,0.07407125
2_1570,0.9581445,6.375e-05
2_1570,0.96730727,0.00018
2_1570,0.084653154,0.00066875
2_1570,0.8180334,0.00203
2_1570,0.07409667,0.00663625
2_1570,0.51850015,0.0126625
2_1570,0.76326996,0.00338125
2_1570,0.47772536,0.0011025
2_1570,0.9850459,0.0038925
2_1570,0.17734276,0.03348875
2_1570,0.39737415,0.0761875
2_1570,0.6984239,0.0
2_1570,0.78893954,0.00022375
2_1570,0.64914095,0.00774125
2_1570,0.010813003,6.25e-05
2_1570,0.9878131,0.45609498
2_1570,0.5600398,0.0048575
2_1570,0.0595262,0.00204375
2_1570,0.42510426,0.31989124
2_1570,0.71845996,0.0084175
2_1570,0.92274815,0.05733625
2_1570,0.3808671,0.00638625
2_1570,0.69591546,0.022815
2_1570,0.9920207,5.375e-05
2_1570,0.87776744,0.01288125
2_1570,0.38048595,0.0005575
2_1570,0.9749358,0.00357875
2_1570,0.8674485,0.0078225
2_1570,0.011885638,0.04432375
2_1570,0.00014391862,0.000395
2_1573,0.9512532,0.0108975
2_1573,0.9885842,0.00900375
2_1573,0.23098505,0.00081625
2_1573,0.8049339,0.04043625
2_1573,0.95180684,5.375e-05
2_1573,0.7785399,0.0053775
2_1573,0.00016612002,0.0004175
2_1573,0.5856572,0.0285875
2_1573,0.059300937,0.00202375
2_1573,0.07308812,0.03182125
2_1573,0.62922555,0.00061375
2_1573,0.21526764,0.00034625
2_1573,0.84725875,0.00687
2_1573,0.6345844,0.00074625
2_1573,0.92400175,0.01416125
2_1573,0.00014391862,0.000395
2_1573,0.081779815,0.0006425
2_1573,0.1932098,0.00125875
2_1573,0.7628335,0.0021225
2_1573,0.5557656,0.00491875
2_1573,0.32191643,0.00629125
2_1573,0.75864214,0.0004875
2_1573,0.9749358,0.00357875
2_1573,0.42578638,0.00188625
2_1576,0.08257769,0.00090625
2_1576,0.801458,0.0007325
2_1576,0.4367098,0.38307875
2_1576,0.8755465,0.00665875
2_1576,0.79064095,0.00035125
2_1576,0.19731008,0.0012525
2_1576,0.02094672,0.21093875
2_1576,0.97964656,0.010095
2_1576,0.18963201,0.11260623
2_1576,0.96075004,0.0172275
2_1578,0.6462698,0.00061
2_1578,0.05826658,0.00073625
2_1578,0.40300652,0.00261875
2_1578,0.43497214,0.00156875
2_1578,0.73291063,0.0907725
2_1578,0.09316776,0.0026975
2_1578,0.8027592,0.00053875
2_1579,0.76939756,0.00707125
2_1579,0.80459416,0.00050125
2_1579,0.96859705,0.0001475
2_1579,0.96859705,0.0001475
2_1579,0.65365183,0.00037875
2_1579,0.9020331,0.014455
2_1579,0.9696237,0.0002975
2_1580,0.09567513,0.00180125
2_1580,0.7585891,0.00049
2_1580,0.75864214,0.0004875
2_1580,0.7585058,0.00056125
2_1580,0.10899763,0.0693375
2_1580,0.7846592,0.00042125
2_1580,0.690134,0.056085
2_1580,0.52027005,0.028893769
2_1580,0.43141943,0.0288925
2_1580,0.08102523,0.00060625
2_1580,0.33700675,0.02774375
2_1580,0.0018810767,0.0024975
2_1580,0.7018554,0.00090875
2_1580,0.0064665563,0.03361125
2_1580,0.5593913,0.0053725
2_1580,0.13235176,0.02370875
2_1580,0.015172723,0.0
2_1580,0.75546247,0.0023375
2_1580,0.41877103,0.00067375
2_1580,0.6659243,0.0006675
2_1580,0.30955717,0.000365
2_1580,0.2954384,0.01349875
2_1580,0.66034263,0.0993075
2_1580,0.0021414978,0.0009325
2_1580,0.34637448,0.043245
2_1580,0.075768374,0.0006675
2_1580,0.06402244,0.0017525
2_1580,0.81282574,0.0004325
2_1580,0.11575095,0.0261325
2_1580,0.79105926,0.0006
2_1580,0.44467664,0.17626125
2_1582,0.7785523,0.00062125
2_1582,0.038852554,0.01698
2_1582,0.9762813,0.035085
2_1582,0.41326353,0.00077125
2_1582,0.9227576,0.0002525
2_1582,0.9564045,0.0050675
2_1582,0.981081,0.0
2_1582,0.96561116,0.00018875
2_1582,0.9948858,8.625e-05
2_1582,0.50056064,0.0
2_1582,0.2981912,0.00424375
2_1582,0.43024015,0.0006575
2_1582,0.21605377,0.00033125
2_1583,0.03814629,0.29562998
2_1583,0.6365526,0.01008
2_1584,0.05337609,0.006515
2_1586,0.081257544,0.00060375
2_1587,0.0907459,0.0016125
2_1587,0.025611065,0.0383375
2_1587,0.4456611,0.04643625
2_1587,0.5382121,0.00882625
2_1587,0.42379305,0.000625
2_1587,0.49874732,0.00605125
2_1587,0.08119582,0.00062375
2_1587,0.0048602144,0.0
2_1587,0.02545043,0.00206875
2_1587,0.417764,0.00063
2_1587,0.9934728,0.1204475
2_1587,0.63652766,0.01043
2_1587,0.64752924,0.00062375
2_1587,0.08756248,0.00163875
2_1587,0.29413494,0.293255
2_1587,0.98012984,0.2011625
2_1587,0.8552946,0.00579375
2_1589,0.9941272,0.2247075
2_1589,0.6848668,0.0064975
2_1589,0.3552929,0.122605026
2_1589,0.89623725,0.08831
2_1589,0.86537033,0.00162875
2_1589,0.7411274,0.0016375
2_1589,0.27684054,0.03899125
2_1589,0.51453966,0.00194125
2_1589,0.8590406,0.00592875
2_1589,0.22036009,0.03042375
2_1589,0.8881095,0.0067175
2_1593,0.7021606,2e-05
2_1593,0.75864214,0.0004875
2_1595,0.5407279,0.0067925
2_1595,0.778184,0.00853375
2_1600,0.70830965,0.08548125
2_1602,0.08125855,0.0006075
2_1604,0.9641239,0.00687625
2_1612,0.9685697,0.000155
2_1612,0.8666817,0.00792875
2_1612,0.64643896,0.0006175
2_1612,0.452146,0.00245625
2_1612,0.4187818,0.01845875
2_1612,0.31868064,0.00027125
2_1612,0.8220438,0.005995
2_1612,0.08715005,0.0015825
2_1612,0.96848994,0.00015
2_1612,0.597997,0.000445
2_1612,0.939148,0.09723
2_1612,0.017078217,0.007915
2_1612,0.9461351,0.00135375
2_1612,0.99450415,0.2960825
2_1612,0.19731008,0.0012525
2_1612,0.074722625,0.01313125
2_1612,0.98716664,0.0281275
2_1612,0.05858476,0.00228375
2_1612,0.2969951,0.00247875
2_1612,0.9459273,0.00145
2_1612,0.2396445,0.0020525
2_1612,0.9806916,0.05168125
2_1612,0.41099438,0.002015
2_1612,0.3209691,0.0019025
2_1612,0.19737512,0.00125375
2_1612,0.18748397,0.01649
2_1612,0.015322533,0.0
2_1612,0.76580733,0.00019875
2_1612,0.41446277,0.00061125
2_1612,0.05888459,0.0019225
2_1612,0.30602017,0.0
2_1612,0.081257544,0.00060375
2_1612,0.79965866,0.00028125
2_1612,0.47676215,0.0963075
2_1612,0.9685246,0.00014875
2_1612,0.2877448,0.00035125
2_1612,0.01488197,0.00194875
2_1612,0.08191536,0.00063875
2_1612,0.76114523,0.0009825
2_1612,0.7619116,0.0085775
2_1612,0.5761916,0.0
2_1612,0.11787505,0.01181625
2_1612,0.8088654,0.0003725
2_1612,0.058875635,0.00204375
2_1612,0.00017870447,0.00041875
2_1612,0.98269075,0.00861375
2_1612,0.42416948,0.00064
2_1612,0.11271346,0.0053325
2_1612,0.9698017,0.00015875
2_1612,0.965961,0.0008725
2_1612,0.5718265,0.0005775
2_1612,0.01500498,0.00199
2_1612,0.7147265,0.00238
2_1612,0.4155738,0.0
2_1612,0.9583509,0.00065375
2_1612,0.5709133,0.00058625
2_1612,0.10723836,0.00543375
2_1612,0.3187944,0.03112125
2_1612,0.17834552,0.01981875
2_1612,0.9697286,0.00016125
2_1612,0.7925347,0.01379
2_1612,0.4089801,0.00057375
2_1612,0.74196476,0.0087425
2_1612,0.1917991,0.0764475
2_1612,0.8906275,0.0211025
2_1612,0.65473217,0.0003825
2_1612,0.07882717,0.0006375
2_1612,0.081257544,0.00060375
2_1612,0.4960063,0.005355
2_1613,0.45360097,0.01298125
2_1613,0.41959968,0.0
2_1613,0.06055048,0.00195125
2_1613,0.12700948,0.029395
2_1621,0.7370105,0.03018125
2_1621,0.10655935,0.00575875
2_1621,0.21059225,0.0044975
2_1621,0.24344112,0.00401625
2_1621,0.18993187,0.00353875
2_1621,0.99220043,0.00724
2_1621,0.08715005,0.0015825
2_1621,0.7844524,0.0004225
2_1621,0.6462781,0.00060375
2_1621,0.5400225,0.00505375
2_1621,0.99896723,0.46705753
2_1621,0.82443935,0.0443025
2_1621,0.53312206,0.00519875
2_1621,0.05888459,0.0019225
2_1621,0.14928399,0.00645375
2_1621,0.282211,0.13271876
2_1621,0.14404191,0.02235625
2_1621,0.057573,0.0280525
2_1621,0.081257544,0.00060375
2_1621,0.42123657,0.01234625
2_1621,0.06381573,0.0454725
2_1621,0.38013852,0.00042875
2_1621,0.057018805,0.0006075
2_1621,0.3052537,0.00160875
2_1621,0.8212585,0.00037125
2_1621,0.30990633,0.00723125
2_1621,0.7492956,0.0061775
2_1621,0.7325073,0.00550125
2_1621,0.7066892,0.01187375
2_1621,0.9113186,0.00458375
2_1621,0.09387538,0.00502875
2_1621,0.97333056,0.0010175
2_1621,0.059826016,0.0065875
2_1621,0.94254327,0.00032125
2_1621,0.19183333,0.024555
2_1621,0.55192846,0.00499625
2_1621,0.73627466,0.0
2_1621,0.18668689,0.00128
2_1621,0.9974558,0.0913725
2_1621,0.9928447,8.125e-05
2_1621,0.8887604,0.00108
2_1621,0.9998296,0.08104
2_1621,0.007415834,0.0022325
2_1621,0.687401,0.0
2_1621,0.96859705,0.0001475
2_1621,0.9679283,0.00082375
2_1621,0.4924084,0.00584375
2_1621,0.38185173,0.01851375
2_1621,0.012309527,0.0013475
2_1621,0.96624416,0.00258125
2_1621,0.24625231,0.014435
2_1621,0.17189026,0.00221625
2_1621,0.9384387,0.03176875
2_1621,0.9780716,0.00170625
2_1621,0.71360964,0.00070875
2_1621,0.3355407,0.000375
2_1621,0.15278314,0.09197875
2_1621,0.3873981,0.001745
2_1621,0.27994147,0.01401125
2_1621,0.73349446,0.00478625
2_1621,0.19554937,0.056496263
2_1621,0.51470774,0.0167325
2_1621,0.37606853,0.00092625
2_1622,0.74436516,0.00054125
2_1622,0.29342702,0.01221125
2_1622,0.05280589,0.00234875
2_1622,0.9559227,0.050689995
2_1623,0.7626476,0.00627875
2_1623,0.061524402,0.03066875
2_1623,0.052397344,0.03000125
2_1623,0.052397344,0.03000125
2_1623,0.05888459,0.0019225
2_1623,0.7768726,0.01056
2_1623,0.73824924,0.00173
2_1623,0.6762106,0.01316875
2_1623,0.78096485,0.0004
2_1623,0.80973005,0.04164
2_1623,0.9388619,0.33373123
2_1623,0.21605377,0.00033125
2_1623,0.51118165,0.2959025
2_1623,0.413795,0.18598625
2_1623,0.38508195,0.0197
2_1623,0.40982157,0.00061875
2_1623,0.9011075,0.0
2_1623,0.79757386,0.0
2_1623,0.08058393,0.01318375
2_1623,0.24718143,0.16503875
2_1623,0.31807366,0.01302125
2_1623,0.00015958629,0.00046625
2_1623,0.18924892,0.15382124
2_1623,0.3339008,0.00634125
2_1623,0.87408286,0.016075
2_1623,0.8823398,0.00011625
2_1623,0.7329279,0.00057125
2_1623,0.0020894245,0.0002325
2_1623,0.40079218,0.0
2_1623,0.15284511,0.00095
2_1623,0.5041436,0.01241125
2_1623,0.91461194,0.01227875
2_1623,0.37490064,0.00815625
2_1623,0.25367624,0.0149225
2_1623,0.32191187,0.13059124
2_1623,0.7674089,0.18499875
2_1625,0.056539122,0.0020475
2_1625,0.83588356,0.0
2_1625,0.4667743,0.04126875
2_1625,0.99495846,0.000375
2_1625,0.15946865,0.0
2_1625,0.86591184,0.04558875
2_1625,0.36422053,0.02142625
2_1625,0.91385674,0.0
2_1625,0.06367801,0.009315
2_1627,0.0011619291,0.00019875
2_1627,0.05888311,0.0019325
2_1627,0.78586197,0.00042625
2_1627,0.06410384,0.002565
2_1627,0.05898648,0.00193375
2_1627,0.786707,0.000425
2_1627,0.14327446,0.09079625
2_1627,0.3675969,0.00044
2_1627,0.14176014,0.18756
2_1627,0.73851544,0.001535
2_1627,0.5818769,0.01162
2_1627,0.85446507,0.00553375
2_1627,0.081257544,0.00060375
2_1627,0.020311806,0.19876875
2_1627,0.7554845,0.01722
2_1627,0.97964656,0.010095
2_1627,0.71745926,0.01623
2_1627,0.55415636,0.00488125
2_1627,0.633439,0.00296625
2_1627,0.1932098,0.00125875
2_1627,0.6947861,0.013155
2_1627,0.8766423,0.0224875
2_1627,0.35244557,0.0002525
2_1627,0.13464825,0.00813
2_1627,0.60168654,0.0004675
2_1627,0.37416348,0.04937875
2_1627,0.13075617,0.00080625
2_1627,0.061395943,0.00220875
2_1627,0.10247029,0.017795
2_1627,0.7666378,0.00024375
2_1627,0.9938255,0.000105
2_1627,0.94406235,0.00067625
2_1627,0.20141321,0.00034
2_1627,0.04243888,0.01867
2_1627,0.19424509,0.00128625
2_1627,0.15149769,0.0
2_1627,0.0010836978,0.00020375
2_1627,0.33828446,0.01315375
2_1627,0.40182927,0.03919625
2_1627,0.55549496,0.00831
2_1627,0.560088,0.0049925
2_1627,0.5815443,0.01969375
2_1627,0.942876,0.00032
2_1627,0.4285128,0.00062625
2_1628,0.42578638,0.00188625
2_1628,0.07454617,0.00068
2_1629,0.9661258,0.03419625
2_1631,0.06273031,0.0020175
2_1631,0.55285096,0.02754125
2_1631,0.4286184,0.00191375
2_1631,0.010367436,0.02275375
2_1631,0.32195526,0.00639375
2_1631,0.7237384,2e-05
2_1631,0.34962505,0.0269225
2_1631,0.9514277,0.0
2_1631,0.40604457,0.00068625
2_1631,0.06441512,0.00828625
2_1631,0.065452926,0.01370375
2_1631,0.081257544,0.00060375
2_1631,0.7797945,0.00483625
2_1631,0.081257544,0.00060375
2_1631,0.0011619291,0.00019875
2_1631,0.9010532,0.06170625
2_1631,0.6479106,0.00062875
2_1635,0.0025028633,0.00165
2_1638,0.5688008,0.00567125
2_1638,0.36931485,0.047582507
2_1641,0.29406488,0.00051125
2_1643,0.9662745,0.10323625
2_1644,0.05888459,0.0019225
2_1644,0.5600774,0.00803875
2_1644,0.5285289,0.008665
2_1644,0.30224258,0.08311123
2_1645,0.94480616,0.0471525
2_1645,0.03958777,0.01141375
2_1646,0.9545939,0.02151125
2_1646,0.99867463,0.01061125
2_1646,0.626321,0.0006475
2_1646,0.26801336,0.2834675
2_1646,0.7070262,0.01145125
2_1646,0.7197077,0.00049125
2_1646,0.32195297,0.02958625
2_1646,0.4479957,0.00161375
2_1646,0.5930241,0.044475
2_1646,0.97092617,0.00087375
2_1646,0.6255602,0.0006425
2_1646,0.98555267,0.43091124
2_1646,0.7074193,0.03019125
2_1649,0.13211632,0.01149125
2_1650,0.9989117,0.03257125
2_1652,0.05507479,0.02561
2_1652,0.79931897,0.00028375
2_1652,0.41488886,0.00060875
2_1652,0.99121225,0.01068875
2_1652,0.9354663,0.01587375
2_1653,0.95166004,0.0081425
2_1653,0.2752797,0.0001725
2_1654,0.081630945,0.03784625
2_1655,0.60447955,0.00087625
2_1656,0.022659708,0.00718
2_1660,0.99121225,0.01068875
2_1660,0.08293141,0.00060375
2_1660,0.73300666,0.0001925
2_1667,0.4349098,0.00157375
2_1667,0.061893463,0.0023375
2_1667,0.07941163,0.00074125
2_1667,0.55708057,0.219255
2_1670,0.16428325,0.00152625
2_1670,0.0013779039,0.00024125
2_1670,0.75566864,0.00256875
2_1673,0.41488886,0.00060875
2_1673,0.05803521,0.0027675
2_1673,0.92085016,0.02736375
2_1673,0.48570943,0.00595
2_1673,0.7854494,0.0004325
2_1673,0.052915614,0.02104375
2_1673,0.37214088,0.000755
2_1673,0.045015976,0.0
2_1676,0.008449338,0.488145
2_1676,0.059424955,0.00238125
2_1676,0.24955645,0.01157125
2_1676,0.0030580112,0.0064525
2_1676,0.9609451,0.03780375
2_1676,0.0015870037,0.000245
2_1676,0.7524398,0.00261625
2_1676,0.19778226,0.00155
2_1676,0.0023304932,0.00204375
2_1676,0.20370716,0.00041
2_1676,0.5464566,0.0060175
2_1676,0.5498892,0.0417375
2_1676,0.017257579,0.00227375
2_1676,5.03841e-05,0.00049
2_1676,0.02054191,0.05589125
2_1676,0.3469816,0.0158525
2_1676,0.031467605,0.00196125
2_1676,0.44898328,0.08613875
2_1676,0.6494737,0.0
2_1676,0.84062797,2.625e-05
2_1676,0.51241606,0.00514875
2_1676,0.66310793,0.02081875
2_1676,0.7214205,0.01179
2_1676,0.5748356,0.00529625
2_1676,0.023524757,0.01670125
2_1676,0.16208312,0.0
2_1676,0.2516507,0.0
2_1676,0.739663,0.00060125
2_1676,0.9931547,1e-04
2_1676,0.59358656,0.00074625
2_1676,0.3777724,0.0
2_1676,0.99523455,0.4656425
2_1676,0.75864214,0.0004875
2_1677,0.5208273,0.00687625
2_1677,0.9384642,0.24604625
2_1677,0.927658,0.01915125
2_1677,0.0025028633,0.00165
2_1677,0.00014391862,0.000395
2_1678,0.70729804,0.000255
2_1682,0.43270457,0.000495
2_1682,0.0036990866,0.020735
2_1682,0.5547634,0.00544875
2_1682,0.47086188,0.0040075
2_1682,0.014860929,0.00183875
2_1684,0.8692443,0.00440375
2_1684,0.103878796,0.04222875
2_1684,0.7461053,0.00653375
2_1684,0.42504174,0.011925
2_1684,0.86574674,0.0164675
2_1684,0.73555636,0.01650125
2_1684,0.17004877,0.09861875
2_1684,0.46501532,0.30703625
2_1684,0.05726907,0.04531375
2_1684,0.40455943,0.08099375
2_1684,0.20333411,0.08190375
2_1684,0.78104264,0.04567625
2_1684,0.0017348182,0.00400125
2_1684,0.53611976,0.0169725
2_1684,0.72949755,0.08005875
2_1684,0.14060102,0.02847625
2_1684,0.24175976,0.01685125
2_1684,0.11845962,0.00144625
2_1684,0.9778189,0.03066
2_1684,0.02057218,0.3555575
2_1684,0.7021606,2e-05
2_1684,0.081257544,0.00060375
2_1685,0.08097901,0.00673625
2_1685,0.05694399,0.02989
2_1685,0.09232114,0.1462275
2_1685,0.7223381,0.0
2_1685,0.70537215,0.003185
2_1686,0.3179805,0.0068275
2_1686,0.9966648,0.0260625
2_1686,0.1215387,0.01092875
2_1686,0.73005176,0.0756975
2_1686,0.784259,0.28136247
2_1686,0.020627555,0.08853875
2_1686,0.24506652,0.00580125
2_1687,0.97928905,0.03054375
2_1687,0.058875326,0.00196125
2_1687,0.010451835,0.0066025
2_1687,0.41527888,0.00062125
2_1687,0.081599094,0.00061625
2_1687,0.0011748924,0.0002025
2_1687,0.09296254,0.00512375
2_1687,0.07516362,0.00973
2_1687,0.013815586,0.04949
2_1687,0.63001496,0.005255
2_1687,0.6273595,0.00524375
2_1687,0.8828794,0.03078375
2_1687,0.14796513,0.00160625
2_1687,0.37815222,0.00078
2_1687,0.080853716,0.0
2_1687,0.14181985,0.0
2_1687,0.11428629,0.00246375
2_1687,0.02265367,0.03743875
2_1687,0.53689486,0.0
2_1687,0.09024654,0.00625375
2_1687,0.016030239,0.01222875
2_1687,0.2246287,0.00643375
2_1687,0.5980235,0.00077
2_1687,0.6462781,0.00060375
2_1687,0.2544552,0.01849125
2_1687,0.9932242,0.0004025
2_1687,0.6031678,0.0009125
2_1687,0.098978035,0.0178025
2_1687,0.2137458,0.014235
2_1687,0.08070505,0.00060375
2_1687,0.30602017,0.0
2_1687,0.04636058,0.02083375
2_1687,0.024106072,0.01217
2_1687,0.21510103,0.00033375
2_1687,0.7506711,0.00212375
2_1687,0.10246905,0.01622125
2_1687,0.09137331,0.0165325
2_1687,0.9048331,0.022182524
2_1688,0.4042894,0.0006175
2_1689,0.99914587,0.06662375
2_1691,0.079309456,0.00061625
2_1692,0.8694008,0.0006075
2_1692,0.029545013,0.00199875
2_1692,0.9900727,0.01054
2_1693,0.9944143,0.46932876
2_1693,0.7836698,0.0415475
2_1693,0.97301567,0.0073475
2_1693,0.08556971,0.016945
2_1693,0.42579162,0.0020025
2_1693,0.8273648,0.09609125
2_1693,0.9837266,0.00049375
2_1693,0.7988436,0.00030125
2_1693,0.34736475,0.01236625
2_1693,0.2698341,0.08655875
2_1693,0.5142824,0.00350875
2_1693,0.20567717,0.00156375
2_1696,0.325326,0.01428375
2_1698,0.14515094,0.00089375
2_1698,0.7032517,0.3193825
2_1698,0.6996497,0.31677124
2_1698,0.54266775,0.01141
2_1698,0.8351885,0.01081
2_1698,0.49051037,0.2346675
2_1698,0.9164033,0.03082875
2_1698,0.6487079,0.00062875
2_1698,0.14430694,0.01000875
2_1698,0.48535484,0.00727875
2_1698,0.33113727,0.0097025
2_1698,0.43698695,0.00075375
2_1698,0.3511567,0.0207525
2_1698,0.9925248,0.0009275
2_1698,0.8682006,0.03724
2_1698,0.99720514,0.03251875
2_1698,0.5170187,0.02461375
2_1700,0.88555115,0.001655
2_1700,0.15178248,0.27086
2_1700,0.92275727,0.08939875
2_1700,0.91822517,0.22909375
2_1700,0.21605377,0.00033125
2_1700,0.71205795,0.000185
2_1702,0.003322895,0.00554
2_1705,0.27704692,0.0001525
2_1705,0.94599944,0.000285
2_1705,0.9469694,0.0002875
2_1705,0.06673599,0.0022875
2_1705,0.44385207,0.04901375
2_1705,0.7714821,0.0053625
2_1705,0.96845204,0.00015375
2_1705,0.99223375,0.0097825
2_1705,0.7785129,0.0
2_1705,0.7152963,0.00019125
2_1705,0.64543384,0.00062375
2_1705,0.3997308,0.00054625
2_1705,0.8470247,0.00083
2_1705,0.41488886,0.00060875
2_1707,0.08024116,0.05091875
2_1709,0.21605377,0.00033125
2_1709,0.05691959,0.002315
2_1709,0.71205795,0.000185
2_1709,0.7999316,0.0122525
2_1709,0.7652769,0.00223
2_1709,0.7846523,0.00042125
2_1709,0.8900384,0.02467125
2_1709,0.31807366,0.01302125
2_1709,0.9751349,0.032785
2_1709,0.1942685,0.00119375
2_1709,0.39491773,0.01530875
2_1709,0.97263,0.01185375
2_1709,0.9334988,0.00117375
2_1709,0.8186431,0.032315
2_1709,0.20501295,0.011112511
2_1713,0.4743799,0.00647375
2_1713,0.0013236932,0.0002025
2_1714,0.3618506,0.04689375
2_1714,0.01241203,0.00211875
2_1714,0.21019717,0.05109125
2_1714,0.55271256,0.0056
2_1714,9.5703756e-05,0.0004575
2_1714,0.94602436,0.12915374
2_1714,0.08102088,0.02454375
2_1714,0.7207422,0.00037375
2_1714,0.51122934,0.34253
2_1714,0.74275076,0.00056125
2_1714,0.8266092,0.30401126
2_1714,0.9191238,0.00468125
2_1714,0.5505694,0.0220925
2_1714,0.07449726,0.0009325
2_1714,0.0033769002,0.01943125
2_1714,0.30594555,0.0
2_1714,0.65723395,0.0003825
2_1714,0.8639636,0.0062275
2_1714,0.020739388,0.00327
2_1714,0.08622269,0.0
2_1714,0.29798493,0.0003725
2_1714,0.38780424,0.05686625
2_1714,0.58899415,0.00022
2_1714,0.19427006,0.001405
2_1714,0.18740927,0.01420125
2_1714,0.34609598,0.0004175
2_1714,0.9498872,0.033835
2_1714,0.90236026,7.5e-05
2_1714,0.93305683,0.02770625
2_1714,0.059239514,0.0024875
2_1714,0.9874346,0.0
2_1714,0.1074299,0.00016625
2_1714,0.009241014,0.00247
2_1714,0.020341584,0.01286625
2_1714,0.64368516,0.01286
2_1714,0.9774363,0.01133625
2_1714,0.12132917,0.00156625
2_1714,0.7391085,0.05548875
2_1714,0.0092204,0.29884624
2_1714,0.08402766,0.00908875
2_1714,0.00081822387,0.0005
2_1714,0.5600398,0.0048575
2_1714,0.0011619291,0.00019875
2_1714,0.7597752,0.000525
2_1714,0.078457884,0.0078525
2_1714,0.6069561,0.05514375
2_1714,0.733674,0.00020125
2_1714,0.42373702,0.0006025
2_1714,0.89474255,0.06220875
2_1714,0.5600398,0.0048575
2_1714,0.9931203,9.875e-05
2_1714,0.27047676,0.00758625
2_1714,0.7044679,0.433095
2_1714,0.41436303,0.0024125
2_1714,0.2676027,0.05405
2_1714,0.00030108113,0.0167425
2_1714,0.37577632,0.0011675
2_1714,0.65365183,0.00037875
2_1714,0.31807366,0.01302125
2_1714,0.066823274,0.0007575
2_1714,0.7181924,0.08289375
2_1714,0.6462781,0.00060375
2_1717,0.06533308,0.00334125
2_1717,0.5646063,0.00045375
2_1717,0.03451103,0.00378375
2_1717,0.6042302,0.00089375
2_1717,0.016753742,0.00204625
2_1717,0.000761468,0.00043875
2_1717,0.420964,0.01869625
2_1717,0.98522115,0.023055
2_1717,0.9078128,0.001685
2_1717,0.9796998,0.0
2_1717,0.4578256,0.0590925
2_1717,0.086720176,0.00036125
2_1717,0.116693325,0.00214875
2_1717,0.0019859318,0.0
2_1717,0.5204142,0.0
2_1717,0.19378638,0.00036875
2_1717,0.055225473,0.00176
2_1717,0.82304573,0.08574125
2_1717,0.6590247,0.08412375
2_1717,0.96815884,0.0001575
2_1717,0.013039807,0.00195
2_1717,0.5125372,0.01514875
2_1717,0.006596146,0.00232625
2_1717,0.0024099362,0.00020875
2_1717,0.54066074,0.005115
2_1717,0.01422993,0.01210125
2_1717,0.003485385,0.00552
2_1717,0.37009656,0.0
2_1717,0.0304228,0.0013225
2_1717,0.18636724,0.00034875
2_1717,0.058996897,0.0020275
2_1717,0.7034374,0.0
2_1717,6.9832015e-05,0.00041875
2_1717,0.12690969,0.0
2_1717,0.9190096,0.01776375
2_1717,0.7736054,0.000295
2_1717,0.5696189,0.02032125
2_1717,0.09280761,0.00167375
2_1717,0.04201456,0.00056
2_1717,0.9826497,0.12333625
2_1717,0.30627167,0.00431875
2_1717,0.5620255,0.0008375
2_1717,0.3325549,0.00146125
2_1717,0.20842305,0.0
2_1717,0.9924644,0.000395
