block,stat,MAF
2_657,0.7956923,0.0008781264946702816
2_657,0.013013079,0.014843350480702837
2_657,0.47463423,0.012304070849114584
2_657,0.74082816,0.03688360663484813
2_657,0.022680677,0.03320344493002865
2_657,0.75447726,0.003516068703621636
2_657,0.37509158,0.0022083208282907473
2_657,0.4742999,0.040508979597307065
2_657,0.7790346,0.017276306677669842
2_657,0.0011267817,0.018456361506207716
2_657,0.13831674,0.004140665196981039
2_657,0.1919582,0.46536310805670367
2_657,0.085246645,0.0031079744843633223
2_657,0.2631422,0.0010944856226505358
2_657,0.052212104,0.032446988957430915
2_657,0.017893812,0.024927636175713308
2_657,0.27195123,0.389789434889919
2_657,0.35348353,0.03578926901506485
2_657,0.4918255,0.02312123461967512
2_657,0.0018980026,0.06722277223723222
2_657,0.12781502,0.0028780500491573536
2_657,0.14000098,0.04324030745876078
2_657,0.00012482068,0.0002244405561916039
2_657,0.13038461,0.002978471288524083
2_657,0.0005078931,0.018165349747302734
2_657,0.04205461,0.010396625131817695
2_657,0.53930956,0.04475470564110148
2_657,0.5640142,0.03528084956135307
2_657,0.8423458,0.01503625202201496
2_657,0.0033236528,0.0002498711025775216
2_657,0.01962475,0.002837540492529701
2_657,0.8113122,0.01826081745164983
2_657,0.16063532,0.0031165290180295707
2_657,0.05340991,0.0016481368968919276
2_657,0.16178371,0.004524817122535677
2_657,0.21937494,0.021054034882927106
2_657,0.9017598,0.0008998872245666956
2_657,0.2691035,0.03751482360749412
2_657,0.30707306,0.0013867270342397993
2_657,0.020236712,0.2471569155561644
2_657,0.5564832,0.020197505934483093
2_657,0.5228372,0.0016247755394506508
2_657,0.49052715,0.002828822624437238
2_657,0.32334623,0.035749036394422576
2_657,0.12822609,0.0032579598542947646
2_657,0.7355912,0.019703837899348993
2_657,0.9012038,0.006211279008239949
2_657,0.24835195,0.003181957031635141
2_657,0.2992886,0.008528045232498283
2_657,0.32466722,0.03331985222035081
2_657,0.8921226,0.01886939290951392
2_657,0.05672978,0.0377400588177007
2_657,0.48665735,0.036557323534132276
2_657,0.2868061,0.031248285755321334
2_657,0.28053722,0.021261270329314783
2_657,0.23577428,0.01617344697525863
2_657,0.69730306,0.023686144907545493
2_657,0.0137685025,0.11833246018700051
2_657,0.8223284,0.00040575667994530797
2_657,0.24304074,0.013965347059816825
2_657,0.35302302,0.0062313407243287265
2_657,0.750883,0.017466895725818714
2_657,0.020669108,0.004246532285308744
2_657,0.7239348,0.0033787818053698606
2_657,0.020274226,0.0029354630593265113
2_657,0.9726282,0.003625776050872727
2_657,0.5204278,0.0003325000908707746
2_657,0.76326364,0.019577817559398903
2_657,0.53259814,0.0411476853788024
2_657,0.841904,0.0024068149005521057
2_657,0.97687864,0.016370707102896936
2_657,0.16063532,0.0031165290180295707
2_657,0.16051498,0.0031000808464030087
2_657,0.059170924,0.006517981503908695
2_657,0.27165252,0.03732337384006546
2_657,0.06263802,0.03840739140040929
2_657,0.31518143,0.012039791943687842
2_657,0.43955,0.015807366472168516
2_657,0.11531261,0.008900561730518305
2_657,0.3169898,0.006968148078426841
2_657,0.96877766,0.07262904493176478
2_657,0.16731076,0.0055802516002757254
2_657,0.5973472,0.032386623463209016
2_657,0.42619178,0.1411189864230211
2_657,0.11444307,0.004758300801372662
2_657,0.8286663,0.05741401755504135
2_657,0.452541,0.0018922494087246073
2_657,0.66062987,0.0014056886634080002
2_657,0.10676077,0.018202469827388115
2_657,0.024060484,0.011365934760734008
2_657,0.9242936,0.02712135914995979
2_657,0.035875976,0.002095440544942769
2_657,0.97649413,0.048912905422883145
2_657,0.22801304,0.011763947483346698
2_657,0.6562676,0.048064357220373374
2_657,0.11641356,0.03773199333254586
2_657,0.31774837,0.015374476192061514
2_657,0.912086,0.003598007449347779
2_657,0.38228786,0.0004468140762760077
2_657,0.65719455,0.04719297226554333
2_657,0.25231382,0.00037614088687237595
2_657,0.05594786,0.0033461244520404097
2_657,0.4013378,0.005355179938945508
2_657,0.97877216,0.010214125655588362
2_657,0.7639656,0.011995550418858988
2_657,0.4317467,0.0018498170797805406
2_657,0.3400213,0.007831401081877642
2_657,0.65906715,0.0034097455244937805
2_657,0.35287127,0.0028532574911661634
2_657,0.5973472,0.032386623463209016
2_657,0.045488566,0.0015461221644031775
2_657,0.8997041,0.006625037316618985
2_657,0.8378531,0.10840265840290414
2_657,0.46564057,0.0399740687326525
2_657,0.10439063,0.06062077830183076
2_657,0.5103621,0.07200948099293997
2_657,0.23768331,0.006755236898875684
2_657,0.6311461,0.12589600389767064
2_657,0.40126845,0.017167959721778887
2_657,0.63018084,0.06349502280483416
2_657,0.41674477,0.00272412550174638
2_657,0.22632919,0.0002576342415944134
2_657,0.20853181,0.0031824910834755723
2_657,0.8694218,0.0052073587963372995
2_657,0.1654891,0.005453425982221648
2_657,0.91861117,0.0025031805633505843
2_657,0.21185768,0.010481408171235305
2_657,0.38424605,0.004954226399105216
2_657,0.6748703,0.10293165768438875
2_657,0.023427334,0.0031960048095520843
2_657,0.15418789,0.0013125837205893273
2_657,0.9828922,0.008499090268761826
2_657,0.12226235,0.0029412192007381823
2_657,0.46241957,0.006092465252075138
2_657,0.12525958,0.0031395176301906294
2_657,0.8767408,0.004946797152546265
2_657,0.20963511,0.009955721990073111
2_657,0.8226826,0.0019635660424028355
2_657,0.06895745,0.005037751133907618
2_657,0.412552,0.002655047187905414
2_657,0.57816684,0.015660734461769778
2_657,0.93154544,0.011312415066906958
2_657,0.461002,0.0011823086949255186
2_657,0.6313823,0.011964673838893521
2_657,0.923116,0.0030530738702619423
2_657,0.9357854,0.0024040118060594563
2_657,0.44050258,0.0032795371401865754
2_657,0.050461706,0.002746943774817792
2_657,0.22468798,0.005182947348589398
2_657,0.46323913,0.003757339149321689
2_657,0.8259516,0.008107671779434469
2_657,0.70043546,0.005551350545498501
2_657,0.83786285,0.0007056452735652185
2_657,0.9754663,0.06971612551000325
2_658,0.26788536,0.1711243498170336
2_658,0.79150957,0.2698149498127051
2_659,0.020337319,0.004346104514101073
2_659,0.2629938,0.0011305945823993696
2_659,0.32480115,0.01902245595802564
2_659,0.4093145,0.0010315268541700373
2_659,0.1111606,0.010885051977597045
2_659,0.14383054,0.002872190110773949
2_659,0.72483504,0.037329957990468815
2_659,0.06566082,0.0026778030484203687
2_659,0.95662993,0.004213360392183047
2_659,0.08876735,0.017350671098930074
2_659,0.36403674,0.014961046265192476
2_659,0.4615863,0.006110924073402581
2_659,0.7595235,0.010638015256975773
2_659,0.64748156,0.002839423314499347
2_659,0.9241578,0.07894431489547903
2_659,0.73618007,0.006297456313597723
2_659,0.50676984,0.0016279837536115722
2_659,0.42617577,0.011732906111953201
2_659,0.65985346,0.0036290117937225917
2_659,0.41854355,0.01652792607439319
2_659,0.48683327,0.020329580824338167
2_659,0.639056,0.003230977476648803
2_659,0.21406998,0.017690963839823787
2_659,0.65997994,0.017236966238612615
2_659,0.42175472,0.01650467993931426
2_659,0.101915024,0.014056301169794158
2_659,0.08875067,0.008547237309964761
2_659,0.44514397,0.009886561661316847
2_659,0.6062121,0.030957037454526465
2_659,0.46879703,0.01499341216302909
2_659,0.31322995,0.03259123734953648
2_659,0.26533797,0.022628350122581742
2_659,0.019091027,0.002920927272023637
2_659,0.009404594,0.006177090793340576
2_659,0.26785922,0.0019350709070559123
2_659,0.20327127,0.015391425956545543
2_659,0.21094011,0.009150070199601203
2_659,0.070796184,0.01633104200086411
2_659,0.129365,0.003299242004314637
2_659,0.77048045,0.01800054629980243
2_659,0.48683327,0.020329580824338167
2_659,0.41854355,0.01652792607439319
2_659,0.59160346,0.004682524141487541
2_659,0.73618007,0.006297456313597723
2_659,0.64748156,0.002839423314499347
2_659,0.30397734,0.003693636893928102
2_659,0.08876735,0.017350671098930074
2_659,0.503668,0.00614093825370463
2_659,0.4873804,0.00559027270362564
2_659,0.65985346,0.0036290117937225917
2_659,0.08875067,0.008547237309964761
2_659,0.44514397,0.009886561661316847
2_659,0.64204836,0.0032658418989154328
2_659,0.13303721,0.013558850593469575
2_659,0.46879703,0.01499341216302909
2_659,0.0055282926,0.009070822734822482
2_659,0.98625416,0.00694026190006194
2_659,0.14383054,0.002872190110773949
2_659,0.06988006,0.007761365490056881
2_659,0.81546867,0.006826186217060984
2_659,0.50676984,0.0016279837536115722
2_659,0.8523739,0.06509379083821988
2_659,0.28801757,0.0021742645965390473
2_659,0.31368315,0.001658569315789055
2_659,0.06566082,0.0026778030484203687
2_659,0.018666765,0.0016004643255596023
2_659,0.53925675,0.004570192408290123
2_659,0.7185746,0.017897041393236893
2_659,0.5134481,0.00042305888940837277
2_659,0.12700838,0.003500518086359031
2_659,0.85668826,0.010584856353717448
2_659,0.09088847,0.00491614702351832
2_659,0.4615863,0.006110924073402581
2_659,0.101915024,0.014056301169794158
2_659,0.20997065,0.009227670934715878
2_659,0.20327127,0.015391425956545543
2_659,0.73867166,0.009925346273340383
2_659,0.31322995,0.03259123734953648
2_659,0.58345413,0.0164915113929806
2_659,0.10826153,0.0018631032824462776
2_659,0.019091027,0.002920927272023637
2_659,0.42242652,0.01022767527213503
2_659,0.2442036,0.007452668587923245
2_659,0.62911016,0.02974607416318461
2_659,0.5811148,0.0012085740068142824
2_659,0.42175472,0.01650467993931426
2_659,0.061617244,0.017279855547394314
2_659,0.51806504,0.0023551239443003512
2_659,0.452553,0.021996941320455928
2_659,0.7086445,0.01202081613446353
2_659,0.06812939,0.012323325214806542
2_659,0.17008795,0.01178926523145199
2_659,0.28685576,0.024751798959367678
2_659,0.43993053,0.002249726343591909
2_659,0.55628145,0.0027091318805215273
2_659,0.85300404,0.017257682035556814
2_659,0.28340235,0.010225620304828415
2_659,0.50989866,0.023602879686349842
2_659,0.0998792,0.013024079280695643
2_659,0.20398374,0.029981643353778738
2_659,0.8617972,0.0030793081316005553
2_659,0.04139997,0.0024805868239512
2_659,0.12864727,0.013245734598237791
2_659,0.50527525,0.0028465008694653787
2_659,0.9262782,0.0004153879435532402
2_659,0.8274458,0.01988812029338676
2_659,0.28940037,0.00943125976345677
2_659,0.08618096,0.0038894720692835547
2_659,0.9372918,0.0041520851981844955
2_659,0.6064661,0.019859871116063275
2_659,0.80569077,0.010569763417054326
2_659,0.007877013,0.09795916833080376
2_659,0.5143328,0.006436087838176797
2_659,0.5060653,0.011452651857025374
2_659,0.06865505,0.007156958530305208
2_659,0.13898008,0.0028106089688278353
2_659,0.5054912,0.016507414403482752
2_659,0.30614626,0.0017161680107519043
2_659,0.4547044,0.0016488932469547646
2_659,0.2802554,0.011058136062046281
2_659,0.2445405,0.011547258136800905
2_659,0.94687307,0.0011857767491586025
2_659,0.683022,0.003565180761523872
2_659,0.45465896,0.014984918887965848
2_659,0.5622229,0.0025889013008475637
2_659,0.88157475,0.00804331178089415
2_659,0.09712988,0.0049077638989576565
2_659,0.09740357,0.00634552494726486
2_659,0.35483634,0.01677689884563489
2_659,0.84867585,0.007163107802501834
2_659,0.52671325,0.002895875584123352
2_659,0.65036744,0.024333485358276705
2_659,0.44718412,0.015157468744833726
2_659,0.07385265,0.00846373680231885
2_659,0.6633222,0.0031116028965476935
2_659,0.62054217,0.00620832718101009
2_659,0.41384208,0.005852485285892586
2_659,0.20431475,0.009232518179797753
2_659,0.67633075,0.010653074062146143
2_659,0.012647994,0.008298587366929216
2_659,0.4695874,0.002403427737805099
2_659,0.9044949,0.010255536241852771
2_659,0.32694623,0.0021840220051925394
2_659,0.8683686,0.02367228867028857
2_659,0.12278324,0.009494661713336811
2_659,0.720296,0.013849266007182816
2_659,0.8563265,0.018083666800951036
2_659,0.1049868,0.0034439197239789303
2_659,0.29742992,0.00979040065655663
2_659,0.29856348,0.004770424029801926
2_659,0.8583277,0.032477122571924075
2_659,0.37297773,0.002304457901240825
2_659,0.41678992,0.03170884018006028
2_659,0.43673685,0.0015147190126384848
2_659,0.8257497,0.0007941587875095882
2_659,0.6789052,0.04722990830106217
2_659,0.10935425,0.005502528908794637
2_659,0.24483126,0.023724958102020355
2_659,0.022392267,0.003874675329444966
2_659,0.10802814,0.0016949894239184729
2_659,0.5568269,0.03535113899508372
2_659,0.15728365,0.013283163585622745
2_659,0.05181256,0.006716535908999015
2_659,0.18490356,0.0002797436521635387
2_659,0.024776371,0.006048463166232049
2_659,0.019709725,0.002662283105404939
2_659,0.36673212,0.015000229991505418
2_659,0.04319539,0.45567003480540025
2_659,0.35352606,0.0019471259998344243
2_659,0.78065425,0.05949720671977035
2_659,0.01836512,0.002674872643944045
2_659,0.9759681,0.01978582319037949
2_659,0.52372026,0.0010174153709671153
2_659,0.004254868,0.00022537387030126485
2_659,0.7236153,0.005308433246892375
2_659,0.38715124,0.022501484808494843
2_659,0.2970678,0.008385071340610816
2_659,0.078858644,0.005857337956736626
2_659,0.38644466,0.001394842339436611
2_659,0.3535254,0.0050182356476721635
2_659,0.33076903,0.014983725547268026
2_659,0.6728384,0.019274024304341223
2_659,0.20603205,0.035013858306115406
2_659,0.12337642,0.0030521099014503912
2_659,0.041590933,0.0015921280957664084
2_659,0.14226396,0.0024192361529250606
2_659,0.9124108,0.027974706293269678
2_659,0.046561103,0.02763486038521362
2_659,0.3438348,0.014041650882100173
2_659,0.81708556,0.026286911659978717
2_659,0.24220355,0.015445844849650498
2_659,0.66263455,0.002666895250161287
2_659,0.7948725,0.012186957440544514
2_659,0.9464588,0.0040074681162255215
2_659,0.011545204,0.04937982350867554
2_659,0.8560616,0.012377196536066391
2_659,0.013365892,0.018000512665892397
2_659,0.11345106,0.032527093839872276
2_659,0.8842211,0.00294899450757247
2_659,0.8676215,0.0037149063972017927
2_659,0.5241175,0.0011815686378832842
2_659,0.8196525,0.001578766414830463
2_659,0.001065537,0.0002491945838276619
2_659,0.0043607494,0.0002477720384309736
2_659,0.04316265,0.0016905939073487218
2_659,0.2958026,0.002146203310426916
2_659,0.5277931,0.0026943601387671187
2_659,0.7456624,0.0030836256346001454
2_659,0.60244304,0.002434626598127787
2_659,0.008727567,0.007657186770172956
2_659,0.09449331,0.004583273070529197
2_659,0.9020602,0.0076539978754800245
2_659,0.072750464,0.00799218294884222
2_659,0.36048102,0.015649382158641777
2_659,0.7428841,0.012226822439433878
2_659,0.12251803,0.001611628413694759
2_659,0.87418747,0.0007401115957164748
2_659,0.0231633,0.0036210851243293095
2_659,0.068015955,0.0015554720615592493
2_659,0.8857996,0.019439743584986454
2_659,0.12191911,0.008704456682974237
2_659,0.6624196,0.012615441355528856
2_659,0.770739,0.0067517990393545745
2_659,0.546338,0.002212241702943553
2_659,0.11115756,0.012513403788459176
2_659,0.3584178,0.1692861263077681
2_659,0.5380334,0.0025997101867730617
2_659,0.118473865,0.005050701879300327
2_659,0.95905596,0.020665699481317967
2_659,0.16409199,0.0041732177474414316
2_659,0.85883456,0.021930133184133293
2_659,0.13944012,0.04420700042794502
2_659,0.8766332,0.008890255910360464
2_659,0.2376055,0.0020586488190947544
2_659,0.47414908,0.0015230676776292246
2_659,0.9673843,0.0239436405606571
2_659,0.20316781,0.00849840882647247
2_659,0.6870026,0.003329018206719814
2_659,0.29837486,0.008005887373878336
2_659,0.0978587,0.013008627089174291
2_659,0.49272853,0.005891792769040613
2_659,0.33096245,0.0013487485637963513
2_659,0.5126846,0.005312577395265509
2_659,0.49851453,0.001152846834868998
2_659,0.6919062,0.02092981634515255
2_659,0.9379095,0.021072696048833568
2_659,0.7036617,0.004542010928150296
2_659,0.9174582,0.20564890686522594
2_659,0.70237815,0.003282787581379705
2_659,0.2720619,0.14865398447985617
2_659,0.8747977,0.0037007610535095977
2_659,0.016931264,0.020107746040159462
2_659,0.8921228,0.20893313184555545
2_659,0.011020408,0.017885424063643348
2_659,0.33945248,0.05987063508274521
2_659,0.009841825,0.00023991852405587323
2_659,0.74247044,0.13824934714782847
2_659,0.2555747,0.15456246991185535
2_659,0.011020408,0.017885424063643348
2_659,0.2885188,0.002196702945776915
2_659,0.13124214,0.0028332191713857447
2_659,0.13124214,0.0028332191713857447
2_659,0.70237815,0.003282787581379705
2_659,0.9410865,0.21019501619966038
2_659,0.0049068904,0.0002592987263131595
2_659,0.68773514,0.022573708606264304
2_659,0.90237164,0.03048703908614014
2_659,0.9209533,0.01006830469579178
2_659,0.0073490357,0.0077477934608261734
2_659,0.23815073,0.010124909498230921
2_659,0.22020073,0.010801481054689754
2_659,0.5592305,0.01270558793544449
2_659,0.30319786,0.0024282293568953016
2_659,0.548587,0.021717043502639897
2_659,0.08195307,0.0006540673465976562
2_659,0.13124214,0.0028332191713857447
2_659,0.45637342,0.024067604492888035
2_659,0.7171668,0.08987568159800198
2_659,0.70237815,0.003282787581379705
2_659,0.2679727,0.05667395603424251
2_659,0.6972018,0.0007822594385982868
2_659,0.08336331,0.004391872541578631
2_659,0.53602666,0.02695142741556492
2_659,0.37081304,0.01809234889175828
2_659,0.91978514,0.004998535058731072
2_659,0.9401888,0.0013334007665672966
2_659,0.3679022,0.12377508580364324
2_659,0.0049068904,0.0002592987263131595
2_659,0.008542508,0.026676926322417308
2_659,0.8049376,0.005771754513647612
2_659,0.3569255,0.0012238612798486789
2_659,0.11476784,0.0035883007170715983
2_659,0.63839847,0.01029101169891593
2_659,0.9800973,0.022805762026363658
2_659,0.103787005,0.00463828124595617
2_659,0.6417917,0.002491468793127965
2_659,0.11610073,0.008893398607309694
2_659,0.54948235,0.0026334787193526238
2_659,0.14415398,0.19025053336416314
2_659,0.5644576,0.002264961208045147
2_659,0.1462421,0.022767732109079113
2_659,0.51819605,0.005396858707877835
2_659,0.04593815,0.0017476391978781623
2_659,0.018930148,0.002877162750095882
2_659,0.33549067,0.008857483233881086
2_659,0.117050946,0.003269135056778689
2_659,0.52538043,0.0015542879592644475
2_659,0.09741978,0.013268888743440762
2_659,0.16631828,0.27852042290013307
2_659,0.009326583,0.22755302356293539
2_659,0.06492326,0.011739490866651697
2_659,0.8270593,0.026848947245884693
2_659,0.8807104,0.05306201890586006
2_659,0.16023263,0.01353620163409388
2_659,0.37081304,0.01809234889175828
2_659,0.45670402,0.0012545859418637427
2_659,0.322917,0.002128693520142668
2_659,0.004276456,0.00020115596101478764
2_659,0.13894483,0.00254371989161113
2_659,0.076095395,0.0014828468401474493
2_659,0.49671474,0.005627598541980129
2_659,0.6224601,0.002792342135050402
2_659,0.32539773,0.022815375299817624
2_659,0.057618767,0.030304629967044788
2_659,0.73695725,0.0894366601844562
2_659,0.19640653,0.0074562897045386415
2_659,0.43841553,0.015116128799923143
2_659,0.6139677,0.00553248784216698
2_659,0.10473682,0.2106081317191406
2_659,0.2499361,0.0057922929696287125
2_659,0.3699245,0.00916988878816971
2_659,0.5697547,0.0023635189866671675
2_659,0.05297036,0.0016009617482451487
2_659,0.87392384,0.003788419497248579
2_659,0.022551863,0.0037373106659315636
2_659,0.686476,0.00331935420308216
2_659,0.0039857063,0.00026178174000338403
2_659,0.79518753,0.0016597186676256344
2_659,0.15442453,0.004414810780664823
2_659,0.12046229,0.009100936186567673
2_659,0.47097903,0.011643724076947175
2_659,0.0042864806,0.00026337442169574845
2_659,0.92703974,0.19815218514331534
2_659,0.35177723,0.34088232691255993
2_659,0.843965,0.008782068120334031
2_659,0.13467088,0.229436404389273
2_659,0.9011219,0.07024868711244765
2_659,0.23916398,0.33964758311842114
2_659,0.0981431,0.01356019918408773
2_659,0.88044316,0.016229733371022688
2_659,0.091004394,0.12259169271615827
2_659,0.4281092,0.06925626823212952
2_659,0.059945103,0.055071528195622284
2_659,0.007433367,0.030341309872955934
2_659,0.40547153,0.015825814648320717
2_659,0.29788578,0.0022664251255623
2_659,0.00058362546,0.0002611070585936621
2_659,0.48677123,0.0350632565377488
2_659,0.2502721,0.005793433308823271
2_659,0.13253051,0.002885538649485817
2_659,0.5634687,0.002364181154822724
2_659,0.0981431,0.01356019918408773
2_659,0.003647774,0.08584082945103089
2_659,0.54773206,0.019930159603372518
2_659,0.040962465,0.032820776288496056
2_659,0.0022688028,0.34260728289466974
2_659,0.30050775,0.2196691576166441
2_659,0.020357918,0.15582768435671226
2_659,0.8799466,0.0007693171613184694
2_659,0.032569427,0.0011890753798027636
2_659,0.32810876,0.02292846875853568
2_659,0.11792897,0.013050595799976868
2_659,0.7803685,0.02913526967022335
2_659,0.23864463,0.021863392486483883
2_659,0.25051966,0.13440641475491374
2_659,0.15907946,0.01340674789912097
2_659,0.058824923,0.03439612349322622
2_659,0.14314216,0.002838224710911395
2_659,0.06403393,0.0022400688206435982
2_659,0.686476,0.00331935420308216
2_659,0.87392384,0.003788419497248579
2_659,0.0042864806,0.00026337442169574845
2_659,0.0039857063,0.00026178174000338403
2_659,0.79518753,0.0016597186676256344
2_659,0.18251368,0.002874618938790721
2_659,0.11589092,0.005225033261534149
2_659,0.029603723,0.0348134812757126
2_659,0.4884531,0.02122194099048291
2_659,0.02259999,0.02137444354509763
2_659,0.40515304,0.0516150388029879
2_659,0.35749692,0.04332606649384115
2_659,0.5368577,0.16487557676889553
2_659,0.2550016,0.002045394919824448
2_659,0.55130756,0.11004357054492071
2_659,0.9885059,0.29353455727007366
2_659,0.6604244,0.0009051371055332024
2_659,0.047716767,0.0005630110036298712
2_659,0.5759901,0.008128188911564851
2_659,0.7594559,0.0011458742584932683
2_659,0.6446858,0.0006875443016501044
2_659,0.3573181,0.015365727595273358
2_659,0.7658419,0.0038598933854889815
2_659,0.107626244,0.0015926282471907492
2_659,0.3087078,0.012083412570884333
2_659,0.91083115,0.02382832448892436
2_659,0.5184817,0.004283186806172571
2_659,0.0637134,0.0374094848200521
2_659,0.2794055,0.001448431809852222
2_659,0.34637228,0.016007366781623022
2_659,0.6412612,0.004490403329891828
2_659,0.10029709,0.024971712454754998
2_659,0.08991163,0.005430408453785337
2_659,0.13417879,0.0003554308569351975
2_659,0.15965714,0.039564142372971324
2_659,0.0831507,0.008543447930599803
2_659,0.7927344,0.023744618462860793
2_659,0.48071468,0.002355896575357707
2_659,0.50337034,0.021898128804932394
2_659,0.09706502,0.01441568020325808
2_659,0.53241277,0.03704560657757281
2_659,0.4742608,0.006249824135841438
2_659,0.7119176,0.021961692031242434
2_659,0.49866623,0.013729726949551583
2_659,0.48397785,0.0016394940291456195
2_659,0.023781063,0.003057424321980993
2_659,0.021888865,0.0012679140053383866
2_659,0.48031786,0.021388829743418134
2_659,0.75814205,0.030590874519497595
2_659,0.32605797,0.002519391172703635
2_659,0.05511648,0.00201745608030141
2_659,0.8056662,0.0304754107511675
2_659,0.10827632,0.00363889313152776
2_659,0.42053804,0.0031823600474621
2_659,0.49385226,0.0011841931343060546
2_659,0.611543,0.01151814677095472
2_659,0.20267093,0.0081962655826871
2_659,0.08218627,0.007215516945639107
2_659,0.13030541,0.002892385885129229
2_659,0.26098984,0.3073122090691288
2_659,0.11679911,0.003331841165796175
2_659,0.5932404,0.006432919957365055
2_659,0.27488798,0.05246305857806923
2_659,0.5932404,0.006432919957365055
2_659,0.7569222,0.040340302303400605
2_659,0.5932404,0.006432919957365055
2_659,0.5932404,0.006432919957365055
2_659,0.260871,0.046029023289361704
2_659,0.82434773,0.04793238102930329
2_659,0.28373486,0.043509253067739506
2_659,0.7649745,0.002764751418123292
2_659,0.5932404,0.006432919957365055
2_659,0.09244322,0.005403751619119156
2_659,0.048718147,0.0006765522281598931
2_659,0.9002026,0.004074505802609016
2_659,0.745788,0.0018338944154419972
2_659,0.4943507,0.0011947812408611785
2_659,0.260871,0.046029023289361704
2_659,0.0034007186,0.000271928918980683
2_659,0.6462582,0.03694545315627803
2_659,0.5932404,0.006432919957365055
2_659,0.01016608,0.00029392899037968115
2_659,0.73494726,0.49238419502023484
2_659,0.6881317,0.10484337535039866
2_659,0.07792661,0.048156733267109265
2_659,0.6682001,0.06290620053999577
2_659,0.08218627,0.007215516945639107
2_659,0.611543,0.01151814677095472
2_659,0.49385226,0.0011841931343060546
2_659,0.75814205,0.030590874519497595
2_659,0.13030541,0.002892385885129229
2_659,0.48031786,0.021388829743418134
2_659,0.8056662,0.0304754107511675
2_659,0.08003626,0.03192186835303984
2_659,0.5061447,0.01747097758763398
2_659,0.20267093,0.0081962655826871
2_659,0.50337034,0.021898128804932394
2_659,0.44014853,0.02824247470477146
2_659,0.48397785,0.0016394940291456195
2_659,0.53241277,0.03704560657757281
2_659,0.15785432,0.004542574634027023
2_659,0.11312152,0.01886541556905652
2_659,0.3152388,0.10488534793820257
2_659,0.63302225,0.0083329156661378
2_659,0.60080075,0.015719817362501304
2_659,0.041826747,0.17443446914459135
2_660,0.19136266,0.0024568980979542262
2_660,0.2622045,0.04780006050241598
2_660,0.2856629,0.0024178038709789275
2_660,0.19969296,0.003215287150408359
2_660,0.0018717779,0.0002839512569073806
2_660,0.10323335,0.01485563668886988
2_660,0.43871593,0.15450884462459225
2_660,0.14728247,0.01101004721379242
2_660,0.08941604,0.023874571076797434
2_660,0.29233637,0.009400984086950845
2_660,0.8364938,0.015276879343499536
2_660,0.0051656226,0.0002903097892596219
2_661,0.5957404,0.01823412677844097
2_661,0.07587574,0.006602900009170146
2_661,0.93732536,0.06459192953810046
2_661,0.7899302,0.012720662319333735
2_661,0.314446,0.02587541846759444
2_661,0.55561364,0.01974325779782086
2_661,0.6989966,0.0023854241445523433
2_661,0.39968932,0.025923161331596955
2_661,0.6366569,0.01388331784584697
2_661,0.33396292,0.007596601096967129
2_661,0.3709294,0.00827359205318469
2_661,0.45714387,0.0016388650165937795
2_661,0.021772837,0.006479314370058366
2_661,0.06681034,0.01881306924505707
2_661,0.85041875,0.0008189602329642813
2_661,0.023312584,0.003145390078290784
2_661,0.2940773,0.009468152655037386
2_661,0.59266526,0.015353271276042555
2_661,0.2616711,0.0023481113125182443
2_661,0.088716455,0.02325660370043385
2_661,0.62715626,0.025516067101140023
2_661,0.117222734,0.005443053535082866
2_661,0.009098625,0.0015483769528771446
2_661,0.17480744,0.025550527748321308
2_661,0.18632272,0.04712947204544196
2_661,0.14579295,0.0342904037016994
2_661,0.8849169,0.00740276903570153
2_661,0.14876385,0.020673355224494268
2_661,0.32822612,0.00982035400605512
2_663,0.1516717,0.0208096432065667
2_664,0.018729445,0.12688188640269507
2_664,0.19233784,0.0028391853127271703
2_664,0.1929895,0.002432685884654982
2_664,0.015137721,0.107459529145502
2_664,0.19716825,0.022057236060218872
2_664,0.1906119,0.002884104216288976
2_664,0.7460283,0.005257869883155843
2_664,0.8704092,0.003551538280909588
2_664,0.34504285,0.013950915214413818
2_664,0.79711705,0.0027645395412220154
2_664,0.1435706,0.0012657093535289577
2_664,0.17544903,0.04579771744452992
2_664,0.10807377,0.01230019394025787
2_664,0.36066246,0.001988649900718065
2_664,0.0001422324,0.00021789776726701353
2_664,0.19240959,0.0025860602105533094
2_664,0.06511125,0.08965734746479023
2_664,0.7117304,0.01288609661818396
2_665,0.10261582,0.0013768886351493428
2_665,0.60258865,0.0003169029876094314
2_665,0.7117304,0.01288609661818396
2_665,0.14510956,0.2556448991854219
2_665,0.979021,0.0955525351067905
2_665,0.7432705,0.016388975738678806
2_665,0.02375826,0.07005311636310446
2_665,0.23641214,0.0014070244954559376
2_665,0.19259827,0.007907544401878235
2_665,0.12719195,0.0031890106028756708
2_665,0.76605266,0.0017172808596127127
2_665,0.42777175,0.006731491518276138
2_665,0.9574841,0.013782246059081018
2_665,0.20286985,0.0028477282098018065
2_665,0.5096232,0.03441678181099401
2_665,0.29469806,0.04664664196159891
2_665,0.23641214,0.0014070244954559376
2_665,0.31800655,0.033937177480035934
2_669,0.111640066,0.006725303739173167
2_669,0.3575301,0.04878113345593064
2_669,0.061570916,0.007604972137768766
2_669,0.58605736,0.09757127162356605
2_669,0.9155975,0.025243248620928787
2_669,0.013977006,0.07470676587807053
2_669,0.48983455,0.01905299890389894
2_669,0.18888564,0.0014823894197340279
